11949,player_3,Scout,205.02,0.05
11950,player_1,Guard,45.75,0.05
11951,player_1,Scout,136.04,0.05
11952,player_3,Guard,84.56,0.05
11953,player_3,Scout,90.36,0.05
11954,player_2,Guard,87.19,0.05
11955,player_1,Scout,32.24,0.05
11956,player_1,Guard,68.96,0.05
11957,player_3,Scout,206.51,0.05
11958,player_3,Guard,62.37,0.05
11959,player_1,Scout,91.98,0.05
11960,player_1,Guard,66.08,0.05
11961,player_3,Scout,168.63,0.05
11962,player_2,Guard,75.39,0.05
11963,player_1,Scout,192.99,0.05
11964,player_0,Guard,-32.79,0.05
11965,player_3,Scout,181.89,0.05
11966,player_2,Guard,73.82,0.05
11967,player_1,Scout,120.78,0.05
11968,player_0,Guard,70.62,0.05
11969,player_3,Scout,44.52,0.05
11970,player_2,Guard,82.97,0.05
11971,player_1,Scout,133.69,0.05
11972,player_0,Guard,67.62,0.05
11973,player_3,Scout,124.22,0.05
11974,player_1,Guard,-99.69,0.05
11975,player_1,Scout,136.58,0.05
11976,player_0,Guard,68.09,0.05
11977,player_3,Scout,121.06,0.05
11978,player_2,Guard,77.99,0.05
11979,player_1,Scout,170.26,0.05
11980,player_0,Guard,66.66,0.05
11981,player_3,Scout,163.91,0.05
11982,player_1,Guard,68.94,0.05
11983,player_1,Scout,197.03,0.05
11984,player_3,Guard,64.23,0.05
11985,player_3,Scout,63.26,0.05
11986,player_1,Guard,58.16,0.05
11987,player_1,Scout,114.87,0.05
11988,player_0,Guard,66.62,0.05
11989,player_3,Scout,157.15,0.05
11990,player_3,Guard,47.59,0.05
11991,player_1,Scout,153.4,0.05
11992,player_3,Guard,75.62,0.05
11993,player_3,Scout,157.66,0.05
11994,player_1,Guard,49.06,0.05
11995,player_1,Scout,89.61,0.05
11996,player_3,Guard,73.64,0.05
11997,player_3,Scout,151.85,0.05
11998,player_2,Guard,75.78,0.05
11999,player_1,Scout,163.13,0.05
12000,player_1,Guard,62.79,0.05
12001,player_3,Scout,135.14,0.05
12002,player_1,Guard,71.2,0.05
12003,player_1,Scout,160.31,0.05
12004,player_0,Guard,66.22,0.05
12005,player_3,Scout,131.41,0.05
12006,player_3,Guard,74.38,0.05
12007,player_1,Scout,178.64,0.05
12008,player_0,Guard,68.64,0.05
12009,player_3,Scout,119.27,0.05
12010,player_3,Guard,80.46,0.05
12011,player_1,Scout,141.08,0.05
12012,player_1,Guard,60.85,0.05
12013,player_3,Scout,190.35,0.05
12014,player_3,Guard,-88.39,0.05
12015,player_1,Scout,139.81,0.05
12016,player_0,Guard,-110.49,0.05
12017,player_3,Scout,136.13,0.05
12018,player_3,Guard,77.65,0.05
12019,player_1,Scout,192.14,0.05
12020,player_0,Guard,64.36,0.05
12021,player_3,Scout,196.46,0.05
12022,player_2,Guard,87.19,0.05
12023,player_1,Scout,195.34,0.05
12024,player_1,Guard,70.64,0.05
12025,player_3,Scout,146.32,0.05
12026,player_2,Guard,75.91,0.05
12027,player_1,Scout,165.22,0.05
12028,player_1,Guard,68.39,0.05
12029,player_3,Scout,186.45,0.05
12030,player_2,Guard,77.18,0.05
12031,player_1,Scout,182.51,0.05
12032,player_3,Guard,60.65,0.05
12033,player_3,Scout,190.98,0.05
12034,player_1,Guard,52.99,0.05
12035,player_1,Scout,142.1,0.05
12036,player_0,Guard,30.96,0.05
12037,player_3,Scout,108.29,0.05
12038,player_2,Guard,78.18,0.05
12039,player_1,Scout,120.9,0.05
12040,player_3,Guard,76.77,0.05
12041,player_3,Scout,128.86,0.05
12042,player_1,Guard,67.88,0.05
12043,player_1,Scout,163.01,0.05
12044,player_3,Guard,83.34,0.05
12045,player_3,Scout,166.97,0.05
12046,player_2,Guard,78.94,0.05
12047,player_1,Scout,168.63,0.05
12048,player_1,Guard,65.85,0.05
12049,player_3,Scout,150.41,0.05
12050,player_1,Guard,66.0,0.05
12051,player_1,Scout,195.04,0.05
12052,player_0,Guard,63.63,0.05
12053,player_3,Scout,190.89,0.05
12054,player_1,Guard,71.62,0.05
12055,player_1,Scout,107.58,0.05
12056,player_3,Guard,81.17,0.05
12057,player_3,Scout,169.63,0.05
12058,player_3,Guard,-33.49,0.05
12059,player_1,Scout,174.08,0.05
12060,player_1,Guard,65.06,0.05
12061,player_3,Scout,170.12,0.05
12062,player_1,Guard,68.09,0.05
12063,player_1,Scout,173.36,0.05
12064,player_0,Guard,72.05,0.05
12065,player_3,Scout,66.46,0.05
12066,player_3,Guard,16.47,0.05
12067,player_1,Scout,177.36,0.05
12068,player_3,Guard,79.46,0.05
12069,player_3,Scout,212.8,0.05
12070,player_2,Guard,5.3,0.05
12071,player_1,Scout,109.94,0.05
12072,player_1,Guard,66.36,0.05
12073,player_3,Scout,213.38,0.05
12074,player_1,Guard,-46.99,0.05
12075,player_1,Scout,184.7,0.05
12076,player_1,Guard,52.31,0.05
12077,player_3,Scout,200.92,0.05
12078,player_1,Guard,65.48,0.05
12079,player_1,Scout,203.62,0.05
12080,player_0,Guard,69.1,0.05
12081,player_3,Scout,161.57,0.05
12082,player_2,Guard,79.41,0.05
12083,player_1,Scout,104.44,0.05
12084,player_3,Guard,-53.99,0.05
12085,player_3,Scout,189.4,0.05
12086,player_2,Guard,63.73,0.05
12087,player_1,Scout,150.1,0.05
12088,player_1,Guard,59.72,0.05
12089,player_3,Scout,145.47,0.05
12090,player_3,Guard,70.84,0.05
12091,player_1,Scout,130.66,0.05
12092,player_3,Guard,79.68,0.05
12093,player_3,Scout,182.94,0.05
12094,player_1,Guard,-56.09,0.05
12095,player_1,Scout,198.46,0.05
12096,player_1,Guard,68.39,0.05
12097,player_3,Scout,201.54,0.05
12098,player_2,Guard,83.17,0.05
12099,player_1,Scout,151.47,0.05
12100,player_3,Guard,74.88,0.05
12101,player_3,Scout,175.9,0.05
12102,player_1,Guard,63.97,0.05
12103,player_1,Scout,132.64,0.05
12104,player_3,Guard,82.0,0.05
12105,player_3,Scout,153.75,0.05
12106,player_2,Guard,77.41,0.05
12107,player_1,Scout,192.28,0.05
12108,player_3,Guard,68.9,0.05
12109,player_3,Scout,198.24,0.05
12110,player_1,Guard,55.23,0.05
12111,player_1,Scout,115.36,0.05
12112,player_1,Guard,59.25,0.05
12113,player_3,Scout,193.2,0.05
12114,player_2,Guard,72.54,0.05
12115,player_1,Scout,174.42,0.05
12116,player_3,Guard,81.94,0.05
12117,player_3,Scout,201.5,0.05
12118,player_1,Guard,66.12,0.05
12119,player_1,Scout,140.6,0.05
12120,player_0,Guard,65.3,0.05
12121,player_3,Scout,124.36,0.05
12122,player_1,Guard,68.89,0.05
12123,player_1,Scout,195.93,0.05
12124,player_1,Guard,37.9,0.05
12125,player_3,Scout,150.52,0.05
12126,player_2,Guard,72.24,0.05
12127,player_1,Scout,143.36,0.05
12128,player_3,Guard,65.19,0.05
12129,player_3,Scout,103.88,0.05
12130,player_1,Guard,65.1,0.05
12131,player_1,Scout,78.45,0.05
12132,player_1,Guard,65.82,0.05
12133,player_3,Scout,164.31,0.05
12134,player_1,Guard,67.05,0.05
12135,player_1,Scout,147.94,0.05
12136,player_3,Guard,82.02,0.05
12137,player_3,Scout,171.88,0.05
12138,player_3,Guard,80.42,0.05
12139,player_1,Scout,192.74,0.05
12140,player_1,Guard,63.27,0.05
12141,player_3,Scout,187.35,0.05
12142,player_3,Guard,-30.09,0.05
12143,player_1,Scout,198.84,0.05
12144,player_0,Guard,62.54,0.05
12145,player_3,Scout,155.58,0.05
12146,player_3,Guard,-89.69,0.05
12147,player_1,Scout,176.62,0.05
12148,player_1,Guard,60.0,0.05
12149,player_3,Scout,140.85,0.05
12150,player_3,Guard,74.39,0.05
12151,player_1,Scout,120.73,0.05
12152,player_1,Guard,59.29,0.05
12153,player_3,Scout,210.05,0.05
12154,player_2,Guard,83.76,0.05
12155,player_1,Scout,212.55,0.05
12156,player_1,Guard,67.38,0.05
12157,player_3,Scout,187.9,0.05
12158,player_1,Guard,55.75,0.05
12159,player_1,Scout,196.46,0.05
12160,player_3,Guard,58.36,0.05
12161,player_3,Scout,173.4,0.05
12162,player_1,Guard,67.63,0.05
12163,player_1,Scout,172.14,0.05
12164,player_0,Guard,68.56,0.05
12165,player_3,Scout,181.17,0.05
12166,player_2,Guard,77.99,0.05
12167,player_1,Scout,192.88,0.05
12168,player_3,Guard,83.76,0.05
12169,player_3,Scout,154.85,0.05
12170,player_1,Guard,66.91,0.05
12171,player_1,Scout,128.63,0.05
12172,player_3,Guard,80.44,0.05
12173,player_3,Scout,202.98,0.05
12174,player_3,Guard,82.72,0.05
12175,player_1,Scout,163.5,0.05
12176,player_3,Guard,81.48,0.05
12177,player_3,Scout,167.4,0.05
12178,player_1,Guard,58.56,0.05
12179,player_1,Scout,189.86,0.05
12180,player_1,Guard,71.66,0.05
12181,player_3,Scout,169.47,0.05
12182,player_1,Guard,59.24,0.05
12183,player_1,Scout,170.72,0.05
12184,player_0,Guard,37.4,0.05
12185,player_3,Scout,207.26,0.05
12186,player_2,Guard,67.36,0.05
12187,player_1,Scout,67.19,0.05
12188,player_0,Guard,59.88,0.05
12189,player_3,Scout,199.85,0.05
12190,player_1,Guard,64.99,0.05
12191,player_1,Scout,110.0,0.05
12192,player_0,Guard,69.1,0.05
12193,player_3,Scout,196.76,0.05
12194,player_3,Guard,64.19,0.05
12195,player_1,Scout,182.79,0.05
12196,player_3,Guard,37.06,0.05
12197,player_3,Scout,154.89,0.05
12198,player_2,Guard,49.95,0.05
12199,player_1,Scout,160.96,0.05
12200,player_0,Guard,64.08,0.05
12201,player_3,Scout,179.9,0.05
12202,player_2,Guard,58.91,0.05
12203,player_1,Scout,131.31,0.05
12204,player_3,Guard,83.76,0.05
12205,player_3,Scout,169.32,0.05
12206,player_1,Guard,43.53,0.05
12207,player_1,Scout,-1.56,0.05
12208,player_1,Guard,62.53,0.05
12209,player_3,Scout,186.6,0.05
12210,player_2,Guard,79.41,0.05
12211,player_1,Scout,207.41,0.05
12212,player_0,Guard,63.57,0.05
12213,player_3,Scout,125.56,0.05
12214,player_2,Guard,8.89,0.05
12215,player_1,Scout,84.09,0.05
12216,player_1,Guard,71.25,0.05
12217,player_3,Scout,208.19,0.05
12218,player_2,Guard,84.75,0.05
12219,player_1,Scout,142.43,0.05
12220,player_3,Guard,-185.39,0.05
12221,player_3,Scout,172.53,0.05
12222,player_2,Guard,87.19,0.05
12223,player_1,Scout,83.49,0.05
12224,player_3,Guard,88.59,0.05
12225,player_3,Scout,195.78,0.05
12226,player_2,Guard,84.36,0.05
12227,player_1,Scout,114.19,0.05
12228,player_0,Guard,-41.01,0.05
12229,player_3,Scout,188.24,0.05
12230,player_1,Guard,68.43,0.05
12231,player_1,Scout,214.2,0.05
12232,player_0,Guard,68.76,0.05
12233,player_3,Scout,157.43,0.05
12234,player_1,Guard,66.26,0.05
12235,player_1,Scout,128.75,0.05
12236,player_1,Guard,64.55,0.05
12237,player_3,Scout,192.4,0.05
12238,player_2,Guard,79.94,0.05
12239,player_1,Scout,143.56,0.05
12240,player_3,Guard,-139.19,0.05
12241,player_3,Scout,150.57,0.05
12242,player_2,Guard,81.17,0.05
12243,player_1,Scout,191.38,0.05
12244,player_3,Guard,72.63,0.05
12245,player_3,Scout,140.49,0.05
12246,player_3,Guard,82.54,0.05
12247,player_1,Scout,163.3,0.05
12248,player_3,Guard,75.85,0.05
12249,player_3,Scout,189.14,0.05
12250,player_1,Guard,68.54,0.05
12251,player_1,Scout,186.97,0.05
12252,player_3,Guard,75.12,0.05
12253,player_3,Scout,205.15,0.05
12254,player_2,Guard,72.6,0.05
12255,player_1,Scout,180.72,0.05
12256,player_3,Guard,81.1,0.05
12257,player_3,Scout,159.16,0.05
12258,player_1,Guard,70.29,0.05
12259,player_1,Scout,201.54,0.05
12260,player_1,Guard,46.27,0.05
12261,player_3,Scout,171.76,0.05
12262,player_2,Guard,-21.4,0.05
12263,player_1,Scout,146.37,0.05
12264,player_3,Guard,79.66,0.05
12265,player_3,Scout,193.76,0.05
12266,player_2,Guard,78.18,0.05
12267,player_1,Scout,122.18,0.05
12268,player_3,Guard,84.56,0.05
12269,player_3,Scout,202.14,0.05
12270,player_1,Guard,65.64,0.05
12271,player_1,Scout,160.11,0.05
12272,player_0,Guard,61.44,0.05
12273,player_3,Scout,95.91,0.05
12274,player_3,Guard,79.85,0.05
12275,player_1,Scout,63.82,0.05
12276,player_3,Guard,69.26,0.05
12277,player_3,Scout,94.49,0.05
12278,player_3,Guard,-90.69,0.05
12279,player_1,Scout,131.04,0.05
12280,player_3,Guard,81.87,0.05
12281,player_3,Scout,153.33,0.05
12282,player_3,Guard,-166.79,0.05
12283,player_1,Scout,203.35,0.05
12284,player_3,Guard,-83.99,0.05
12285,player_3,Scout,183.8,0.05
12286,player_3,Guard,46.22,0.05
12287,player_1,Scout,87.88,0.05
12288,player_1,Guard,47.94,0.05
12289,player_3,Scout,185.3,0.05
12290,player_1,Guard,64.77,0.05
12291,player_1,Scout,185.8,0.05
12292,player_1,Guard,68.09,0.05
12293,player_3,Scout,93.4,0.05
12294,player_2,Guard,87.19,0.05
12295,player_1,Scout,168.81,0.05
12296,player_1,Guard,69.36,0.05
12297,player_3,Scout,164.53,0.05
12298,player_3,Guard,81.74,0.05
12299,player_1,Scout,180.79,0.05
12300,player_3,Guard,78.19,0.05
12301,player_3,Scout,123.64,0.05
12302,player_1,Guard,49.65,0.05
12303,player_1,Scout,139.58,0.05
12304,player_1,Guard,59.62,0.05
12305,player_3,Scout,105.39,0.05
12306,player_3,Guard,78.16,0.05
12307,player_1,Scout,149.69,0.05
12308,player_1,Guard,62.12,0.05
12309,player_3,Scout,203.34,0.05
12310,player_1,Guard,64.92,0.05
12311,player_1,Scout,173.5,0.05
12312,player_1,Guard,64.77,0.05
12313,player_3,Scout,145.82,0.05
12314,player_3,Guard,-17.39,0.05
12315,player_1,Scout,200.34,0.05
12316,player_0,Guard,70.2,0.05
12317,player_3,Scout,151.47,0.05
12318,player_2,Guard,75.02,0.05
12319,player_1,Scout,199.94,0.05
12320,player_0,Guard,60.98,0.05
12321,player_3,Scout,176.43,0.05
12322,player_3,Guard,78.91,0.05
12323,player_1,Scout,198.47,0.05
12324,player_3,Guard,74.61,0.05
12325,player_3,Scout,114.04,0.05
12326,player_3,Guard,80.05,0.05
12327,player_1,Scout,197.05,0.05
12328,player_0,Guard,67.69,0.05
12329,player_3,Scout,165.77,0.05
12330,player_3,Guard,65.87,0.05
12331,player_1,Scout,141.28,0.05
12332,player_0,Guard,67.98,0.05
12333,player_3,Scout,166.19,0.05
12334,player_1,Guard,61.49,0.05
12335,player_1,Scout,167.06,0.05
12336,player_3,Guard,73.19,0.05
12337,player_3,Scout,172.34,0.05
12338,player_1,Guard,64.5,0.05
12339,player_1,Scout,201.85,0.05
12340,player_3,Guard,64.95,0.05
12341,player_3,Scout,79.96,0.05
12342,player_3,Guard,70.86,0.05
12343,player_1,Scout,164.83,0.05
12344,player_1,Guard,66.34,0.05
12345,player_3,Scout,111.75,0.05
12346,player_2,Guard,87.33,0.05
12347,player_1,Scout,120.85,0.05
12348,player_3,Guard,-59.19,0.05
12349,player_3,Scout,163.04,0.05
12350,player_1,Guard,69.11,0.05
12351,player_1,Scout,110.55,0.05
12352,player_3,Guard,75.43,0.05
12353,player_3,Scout,199.04,0.05
12354,player_2,Guard,86.16,0.05
12355,player_1,Scout,168.97,0.05
12356,player_1,Guard,66.04,0.05
12357,player_3,Scout,192.4,0.05
12358,player_2,Guard,87.19,0.05
12359,player_1,Scout,212.95,0.05
12360,player_0,Guard,59.39,0.05
12361,player_3,Scout,98.27,0.05
12362,player_2,Guard,71.88,0.05
12363,player_1,Scout,193.38,0.05
12364,player_1,Guard,64.51,0.05
12365,player_3,Scout,129.93,0.05
12366,player_2,Guard,45.84,0.05
12367,player_1,Scout,213.95,0.05
12368,player_0,Guard,60.15,0.05
12369,player_3,Scout,194.46,0.05
12370,player_3,Guard,-29.85,0.05
12371,player_1,Scout,171.97,0.05
12372,player_3,Guard,-104.69,0.05
12373,player_3,Scout,213.85,0.05
12374,player_2,Guard,76.99,0.05
12375,player_1,Scout,102.01,0.05
12376,player_0,Guard,54.26,0.05
12377,player_3,Scout,82.49,0.05
12378,player_2,Guard,79.15,0.05
12379,player_1,Scout,174.85,0.05
12380,player_3,Guard,-39.79,0.05
12381,player_3,Scout,165.39,0.05
12382,player_2,Guard,75.82,0.05
12383,player_1,Scout,164.06,0.05
12384,player_1,Guard,61.52,0.05
12385,player_3,Scout,169.35,0.05
12386,player_3,Guard,66.42,0.05
12387,player_1,Scout,140.4,0.05
12388,player_3,Guard,81.74,0.05
12389,player_3,Scout,108.81,0.05
12390,player_2,Guard,87.19,0.05
12391,player_1,Scout,146.78,0.05
12392,player_0,Guard,73.6,0.05
12393,player_3,Scout,154.06,0.05
12394,player_1,Guard,74.29,0.05
12395,player_1,Scout,187.94,0.05
12396,player_1,Guard,63.58,0.05
12397,player_3,Scout,156.91,0.05
12398,player_2,Guard,72.47,0.05
12399,player_1,Scout,101.98,0.05
12400,player_0,Guard,50.92,0.05
12401,player_3,Scout,163.19,0.05
12402,player_2,Guard,87.19,0.05
12403,player_1,Scout,133.9,0.05
12404,player_1,Guard,64.3,0.05
12405,player_3,Scout,156.04,0.05
12406,player_3,Guard,74.19,0.05
12407,player_1,Scout,107.42,0.05
12408,player_3,Guard,84.63,0.05
12409,player_3,Scout,201.99,0.05
12410,player_1,Guard,67.67,0.05
12411,player_1,Scout,121.76,0.05
12412,player_1,Guard,65.62,0.05
12413,player_3,Scout,45.83,0.05
12414,player_2,Guard,85.92,0.05
12415,player_1,Scout,136.02,0.05
12416,player_3,Guard,81.74,0.05
12417,player_3,Scout,179.74,0.05
12418,player_3,Guard,77.48,0.05
12419,player_1,Scout,201.07,0.05
12420,player_3,Guard,80.18,0.05
12421,player_3,Scout,175.4,0.05
12422,player_1,Guard,59.87,0.05
12423,player_1,Scout,165.65,0.05
12424,player_3,Guard,75.8,0.05
12425,player_3,Scout,158.2,0.05
12426,player_1,Guard,52.25,0.05
12427,player_1,Scout,91.51,0.05
12428,player_1,Guard,66.57,0.05
12429,player_3,Scout,163.93,0.05
12430,player_2,Guard,67.65,0.05
12431,player_1,Scout,192.13,0.05
12432,player_3,Guard,75.65,0.05
12433,player_3,Scout,129.44,0.05
12434,player_3,Guard,79.31,0.05
12435,player_1,Scout,102.8,0.05
12436,player_3,Guard,84.05,0.05
12437,player_3,Scout,174.92,0.05
12438,player_1,Guard,66.03,0.05
12439,player_1,Scout,183.52,0.05
12440,player_3,Guard,79.17,0.05
12441,player_3,Scout,203.08,0.05
12442,player_1,Guard,47.39,0.05
12443,player_1,Scout,190.66,0.05
12444,player_3,Guard,81.96,0.05
12445,player_3,Scout,91.74,0.05
12446,player_1,Guard,56.74,0.05
12447,player_1,Scout,171.81,0.05
12448,player_1,Guard,64.51,0.05
12449,player_3,Scout,141.18,0.05
12450,player_1,Guard,69.9,0.05
12451,player_1,Scout,99.2,0.05
12452,player_1,Guard,68.39,0.05
12453,player_3,Scout,166.79,0.05
12454,player_3,Guard,79.2,0.05
12455,player_1,Scout,139.39,0.05
12456,player_1,Guard,64.52,0.05
12457,player_3,Scout,166.15,0.05
12458,player_1,Guard,-68.69,0.05
12459,player_1,Scout,174.87,0.05
12460,player_0,Guard,65.95,0.05
12461,player_3,Scout,193.69,0.05
12462,player_3,Guard,58.26,0.05
12463,player_1,Scout,197.08,0.05
12464,player_1,Guard,64.55,0.05
12465,player_3,Scout,173.18,0.05
12466,player_2,Guard,71.64,0.05
12467,player_1,Scout,151.75,0.05
12468,player_1,Guard,65.36,0.05
12469,player_3,Scout,116.18,0.05
12470,player_1,Guard,57.6,0.05
12471,player_1,Scout,84.71,0.05
12472,player_1,Guard,65.19,0.05
12473,player_3,Scout,183.52,0.05
12474,player_3,Guard,-49.19,0.05
12475,player_1,Scout,155.11,0.05
12476,player_0,Guard,54.55,0.05
12477,player_3,Scout,174.44,0.05
12478,player_1,Guard,-43.29,0.05
12479,player_1,Scout,122.07,0.05
12480,player_3,Guard,-153.59,0.05
12481,player_3,Scout,180.99,0.05
12482,player_1,Guard,52.27,0.05
12483,player_1,Scout,161.26,0.05
12484,player_1,Guard,-206.39,0.05
12485,player_3,Scout,163.01,0.05
12486,player_3,Guard,76.38,0.05
12487,player_1,Scout,138.87,0.05
12488,player_3,Guard,60.98,0.05
12489,player_3,Scout,132.83,0.05
12490,player_2,Guard,39.06,0.05
12491,player_1,Scout,169.28,0.05
12492,player_3,Guard,79.59,0.05
12493,player_3,Scout,168.86,0.05
12494,player_3,Guard,77.39,0.05
12495,player_1,Scout,97.76,0.05
12496,player_0,Guard,52.9,0.05
12497,player_3,Scout,146.65,0.05
12498,player_1,Guard,48.73,0.05
12499,player_1,Scout,205.25,0.05
12500,player_1,Guard,67.37,0.05
12501,player_3,Scout,154.07,0.05
12502,player_2,Guard,64.35,0.05
12503,player_1,Scout,198.86,0.05
12504,player_3,Guard,76.37,0.05
12505,player_3,Scout,205.54,0.05
12506,player_1,Guard,57.33,0.05
12507,player_1,Scout,118.55,0.05
12508,player_3,Guard,79.68,0.05
12509,player_3,Scout,162.34,0.05
12510,player_2,Guard,74.88,0.05
12511,player_1,Scout,141.15,0.05
12512,player_0,Guard,61.84,0.05
12513,player_3,Scout,203.79,0.05
12514,player_3,Guard,-27.79,0.05
12515,player_1,Scout,169.23,0.05
12516,player_0,Guard,71.72,0.05
12517,player_3,Scout,200.65,0.05
12518,player_3,Guard,79.5,0.05
12519,player_1,Scout,176.24,0.05
12520,player_0,Guard,65.23,0.05
12521,player_3,Scout,195.01,0.05
12522,player_2,Guard,86.18,0.05
12523,player_1,Scout,125.38,0.05
12524,player_1,Guard,66.2,0.05
12525,player_3,Scout,204.52,0.05
12526,player_1,Guard,66.12,0.05
12527,player_1,Scout,168.27,0.05
12528,player_1,Guard,64.38,0.05
12529,player_3,Scout,196.85,0.05
12530,player_2,Guard,87.19,0.05
12531,player_1,Scout,133.64,0.05
12532,player_0,Guard,67.05,0.05
12533,player_3,Scout,194.98,0.05
12534,player_3,Guard,49.16,0.05
12535,player_1,Scout,189.72,0.05
12536,player_1,Guard,68.39,0.05
12537,player_3,Scout,151.81,0.05
12538,player_3,Guard,51.98,0.05
12539,player_1,Scout,204.26,0.05
12540,player_0,Guard,67.39,0.05
12541,player_3,Scout,196.45,0.05
12542,player_1,Guard,59.83,0.05
12543,player_1,Scout,140.83,0.05
12544,player_1,Guard,62.11,0.05
12545,player_3,Scout,129.07,0.05
12546,player_3,Guard,79.4,0.05
12547,player_1,Scout,187.52,0.05
12548,player_0,Guard,61.08,0.05
12549,player_3,Scout,155.07,0.05
12550,player_3,Guard,-89.79,0.05
12551,player_1,Scout,92.12,0.05
12552,player_3,Guard,83.93,0.05
12553,player_3,Scout,176.44,0.05
12554,player_3,Guard,77.98,0.05
12555,player_1,Scout,204.39,0.05
12556,player_1,Guard,57.91,0.05
12557,player_3,Scout,181.07,0.05
12558,player_3,Guard,-46.89,0.05
12559,player_1,Scout,150.97,0.05
12560,player_1,Guard,52.23,0.05
12561,player_3,Scout,108.83,0.05
